Date Time,Open,High,Low,Close,Volume,Adj Close
2018-01-10 03:00:00,14851.96,14894.12,14709.29,14779.56,1778823.9713254438,14779.56
2018-01-10 02:00:00,15000.0,15049.96,14851.96,14869.93,2474698.656584158,14869.93
2018-01-10 01:00:00,14963.24,15078.55,14850.0,15000.0,3755288.5930053513,15000.0
2018-01-10 00:00:00,14699.85,15010.0,14600.05,14963.18,8872925.009112667,14963.18
2018-01-09 23:00:00,14579.94,14750.0,14570.02,14699.99,5691385.796084772,14699.99
2018-01-09 22:00:00,14144.1,14660.0,14124.38,14594.53,6793201.763786241,14594.53
2018-01-09 21:00:00,14630.48,14700.0,14118.0,14152.63,7852057.789993074,14152.63
2018-01-09 20:00:00,14699.0,14823.28,14400.02,14630.48,3895709.0529266493,14630.48
2018-01-09 19:00:00,14543.37,14745.37,14456.59,14698.99,4972511.501606201,14698.99
2018-01-09 18:00:00,14780.06,14800.0,14282.06,14543.42,8185949.578143242,14543.42
2018-01-09 17:00:00,15128.92,15177.86,14779.0,14780.06,6850469.365856993,14780.06
2018-01-09 16:00:00,15060.0,15236.85,14986.0,15130.84,4972616.810095465,15130.84
2018-01-09 15:00:00,14849.0,15119.0,14848.15,15023.18,6228726.59732831,15023.18
2018-01-09 14:00:00,14934.99,15000.0,14642.67,14848.15,5182416.141427957,14848.15
2018-01-09 13:00:00,15326.0,15351.01,14699.95,14948.7,6162806.2626200635,14948.7
2018-01-09 12:00:00,15199.47,15341.0,15165.98,15340.0,4822233.384840217,15340.0
2018-01-09 11:00:00,15146.13,15305.0,15059.91,15220.57,5851383.125489928,15220.57
2018-01-09 10:00:00,15200.0,15200.0,15059.9,15146.18,5865109.693370778,15146.18
2018-01-09 09:00:00,15157.36,15249.94,14920.86,15200.0,7238737.371898113,15200.0
2018-01-09 08:00:00,14909.95,15170.22,14777.5,15157.4,4625222.285290185,15157.4
2018-01-09 07:00:00,14552.67,14983.78,14383.99,14883.1,4543655.1459580595,14883.1
2018-01-09 06:00:00,14883.53,14922.5,14508.0,14516.22,2244300.0950684687,14516.22
2018-01-09 05:00:00,14882.76,14999.13,14835.95,14883.22,2994830.694604206,14883.22
2018-01-09 04:00:00,15104.18,15186.02,14600.0,14885.07,5523283.9854671005,14885.07
2018-01-09 03:00:00,14840.93,15192.06,14840.93,15104.13,3980350.4101111605,15104.13
2018-01-09 02:00:00,14763.2,15000.0,14622.36,14855.72,5158863.113593748,14855.72
2018-01-09 01:00:00,14750.0,14851.95,14414.06,14760.0,5722632.8299044315,14760.0
2018-01-09 00:00:00,14350.1,14888.0,14336.06,14777.78,8526121.624004351,14777.78
2018-01-08 23:00:00,14160.09,14671.24,13433.0,14350.05,25067208.513579555,14350.05
2018-01-08 22:00:00,14764.48,14790.0,14090.57,14160.0,12035895.998735407,14160.0
2018-01-08 21:00:00,15426.0,15531.09,14527.73,14771.14,14509695.606762806,14771.14
2018-01-08 20:00:00,15480.3,15533.0,15267.63,15426.0,4362853.910861309,15426.0
2018-01-08 19:00:00,15272.68,15493.0,15272.36,15492.99,3974430.642761283,15492.99
2018-01-08 18:00:00,15027.0,15320.59,14939.8,15272.63,9201523.060882492,15272.63
2018-01-08 17:00:00,15567.05,15615.34,15023.0,15032.03,12747742.897959376,15032.03
2018-01-08 16:00:00,15930.03,15949.82,15525.0,15561.96,7026314.8349433495,15561.96
2018-01-08 15:00:00,15862.01,15999.98,15846.47,15930.02,5194165.678459272,15930.02
2018-01-08 14:00:00,15923.74,16038.5,15821.05,15852.06,6358422.278656095,15852.06
2018-01-08 13:00:00,15745.05,16005.0,15665.01,15923.79,7157282.822398042,15923.79
2018-01-08 12:00:00,15710.0,15898.44,15700.0,15745.03,5245468.358672008,15745.03
2018-01-08 11:00:00,16022.42,16054.94,15636.56,15700.06,7502597.5641268,15700.06
2018-01-08 10:00:00,15908.0,16102.19,15888.05,16022.4,4744507.401089902,16022.4
2018-01-08 09:00:00,16000.18,16044.18,15700.0,15888.05,5179669.666608773,15888.05
2018-01-08 08:00:00,16247.76,16331.21,16000.0,16000.2,3516589.8549233144,16000.2
2018-01-08 07:00:00,16433.87,16494.0,16200.0,16250.0,2073922.564611608,16250.0
2018-01-08 06:00:00,16180.0,16499.97,16180.0,16462.77,1709702.1276205105,16462.77
2018-01-08 05:00:00,16163.03,16300.0,16148.4,16184.42,1544642.6576636871,16184.42
2018-01-08 04:00:00,16151.61,16199.0,16000.0,16155.4,2775013.357476101,16155.4
2018-01-08 03:00:00,16102.12,16213.11,16051.95,16161.0,2364191.6825208724,16161.0
2018-01-08 02:00:00,15900.16,16102.12,15748.22,16102.12,4444926.922369479,16102.12
2018-01-08 01:00:00,16056.07,16284.0,15800.0,15918.7,5896108.968897772,15918.7
2018-01-08 00:00:00,16510.04,16510.06,16010.01,16056.07,9023235.505399695,16056.07
2018-01-07 23:00:00,16487.56,16550.69,16420.05,16510.06,4751695.9695855025,16510.06
2018-01-07 22:00:00,16379.01,16550.69,16337.88,16487.42,4429767.024873389,16487.42
2018-01-07 21:00:00,16498.05,16533.34,16235.57,16379.98,5730605.20915982,16379.98
2018-01-07 20:00:00,16650.11,16651.0,16455.0,16474.03,5504927.465474523,16474.03
2018-01-07 19:00:00,16738.88,16798.93,16630.13,16651.0,3436768.6579139153,16651.0
2018-01-07 18:00:00,16626.1,16768.55,16626.1,16738.99,3970186.2411705097,16738.99
2018-01-07 17:00:00,16719.95,16797.69,16523.55,16626.1,5026983.546825689,16626.1
2018-01-07 16:00:00,16700.0,16816.64,16688.08,16719.95,5420022.963590184,16719.95
2018-01-07 15:00:00,16420.08,16728.41,16402.71,16700.0,4137836.96285018,16700.0
2018-01-07 14:00:00,16584.31,16637.98,16390.0,16420.08,5063618.008644628,16420.08
2018-01-07 13:00:00,16499.99,16694.97,16493.5,16584.31,6490673.746171469,16584.31
2018-01-07 12:00:00,16647.0,16685.0,16381.52,16500.0,5377899.17135716,16500.0
2018-01-07 11:00:00,16666.67,16708.87,16562.79,16647.0,5218084.5651725,16647.0
2018-01-07 10:00:00,16865.94,16893.99,16603.98,16680.0,5687970.35567317,16680.0
2018-01-07 09:00:00,16854.22,16900.01,16700.0,16882.33,5759399.0602822555,16882.33
2018-01-07 08:00:00,17000.0,17015.1,16800.0,16854.22,7137212.251139379,16854.22
2018-01-07 07:00:00,17000.0,17085.27,16958.19,17000.0,5189725.0997601645,17000.0
2018-01-07 06:00:00,16762.95,17150.0,16717.55,17000.0,5433271.926012218,17000.0
2018-01-07 05:00:00,16796.0,16825.82,16666.0,16780.1,1917027.6291951856,16780.1
2018-01-07 04:00:00,16709.95,16833.18,16678.0,16828.95,1596813.433354545,16828.95
2018-01-07 03:00:00,16699.97,16760.0,16643.93,16685.0,2256241.4524015253,16685.0
2018-01-07 02:00:00,16834.99,16980.0,16660.0,16700.0,3351115.221379017,16700.0
2018-01-07 01:00:00,16860.15,16875.55,16685.25,16834.99,3626471.7233237564,16834.99
2018-01-07 00:00:00,16498.0,16932.88,16449.98,16860.15,5431357.935975055,16860.15
2018-01-06 23:00:00,16360.0,16592.39,16330.8,16498.0,6326821.602376726,16498.0
2018-01-06 22:00:00,16132.0,16450.75,16131.0,16360.0,6972281.447243445,16360.0
2018-01-06 21:00:00,16224.0,16358.85,16115.0,16131.46,6079636.477253643,16131.46
2018-01-06 20:00:00,16468.92,16493.04,16218.0,16224.0,6113447.277314736,16224.0
2018-01-06 19:00:00,16619.99,16675.0,16444.0,16468.92,5578084.924110291,16468.92
2018-01-06 18:00:00,16415.82,16631.49,16361.0,16619.99,6398509.8178682,16619.99
2018-01-06 17:00:00,16399.9,16480.0,16330.21,16415.9,5616776.778064009,16415.9
2018-01-06 16:00:00,16458.37,16580.47,16375.0,16392.41,5567723.007401757,16392.41
2018-01-06 15:00:00,16522.0,16524.28,16310.0,16458.37,6138787.331219806,16458.37
2018-01-06 14:00:00,16626.29,16670.0,16471.79,16521.97,7912597.3908236725,16521.97
2018-01-06 13:00:00,16448.97,16669.65,16365.79,16617.59,8574660.967380421,16617.59
2018-01-06 12:00:00,16488.0,16573.86,16327.98,16457.89,5893239.416587123,16457.89
2018-01-06 11:00:00,16484.12,16731.85,16430.0,16488.0,6461179.029000667,16488.0
2018-01-06 10:00:00,16993.1,17066.63,16450.0,16484.12,8280062.504013883,16484.12
2018-01-06 09:00:00,16940.87,17100.0,16875.86,17030.28,7269503.677977979,17030.28
2018-01-06 08:00:00,17048.77,17048.78,16600.0,16947.95,9536518.293231005,16947.95
2018-01-06 07:00:00,16978.0,17157.48,16885.65,17048.77,8424673.503555402,17048.77
2018-01-06 06:00:00,16784.87,16978.0,16748.05,16978.0,5336674.964717888,16978.0
2018-01-06 05:00:00,16665.98,16954.87,16665.98,16809.56,3268797.009760363,16809.56
2018-01-06 04:00:00,16579.95,16666.0,16417.26,16649.53,3007284.5324133155,16649.53
2018-01-06 03:00:00,16548.66,16665.99,16300.0,16580.0,4827142.61836829,16580.0
2018-01-06 02:00:00,16567.36,16750.0,16466.48,16545.02,4783315.042139201,16545.02
2018-01-06 01:00:00,16417.26,16810.0,16389.02,16556.8,8632940.45367284,16556.8
2018-01-06 00:00:00,16114.99,16500.0,16099.98,16417.26,9381220.587201932,16417.26
2018-01-05 23:00:00,16095.0,16151.69,16009.33,16099.6,5271884.7586413575,16099.6
2018-01-05 22:00:00,16050.09,16188.0,15904.0,16080.6,5733697.384291688,16080.6
2018-01-05 21:00:00,15920.0,16119.0,15864.19,16050.09,6213489.598607015,16050.09
2018-01-05 20:00:00,16082.12,16120.0,15830.0,15928.97,7160704.685018738,15928.97
2018-01-05 19:00:00,16071.59,16190.52,15927.67,16076.3,7471980.207352181,16076.3
2018-01-05 18:00:00,15963.07,16278.56,15839.16,16083.27,8365000.336858334,16083.27
2018-01-05 17:00:00,15240.0,16150.0,15224.06,15963.07,17275277.54335441,15963.07
2018-01-05 16:00:00,14922.07,15240.0,14917.22,15240.0,4094504.217757388,15240.0
2018-01-05 15:00:00,15000.0,15000.0,14830.29,14922.07,3168234.4838084616,14922.07
2018-01-05 14:00:00,14958.16,15063.71,14934.36,14996.08,3714752.594025373,14996.08
2018-01-05 13:00:00,14922.79,15020.0,14860.6,14964.0,4346888.504291855,14964.0
2018-01-05 12:00:00,14949.9,15025.0,14790.0,14922.56,4482974.444423348,14922.56
2018-01-05 11:00:00,15103.52,15121.8,14919.54,14933.7,4155644.622882925,14933.7
2018-01-05 10:00:00,15058.98,15240.0,15058.7,15113.77,4831326.787422674,15113.77
2018-01-05 09:00:00,14999.93,15120.0,14970.0,15058.98,3381706.6535482765,15058.98
2018-01-05 08:00:00,15177.07,15177.13,14809.92,14999.93,3169117.863639097,14999.93
2018-01-05 07:00:00,15011.54,15184.99,14903.05,15177.1,2507839.863737372,15177.1
2018-01-05 06:00:00,14904.04,15057.02,14818.42,15001.15,1398414.6963390901,15001.15
2018-01-05 05:00:00,14863.92,15021.0,14828.13,14904.04,1359231.8089295959,14904.04
2018-01-05 04:00:00,14930.51,15123.0,14818.42,14856.6,2119871.934223861,14856.6
2018-01-05 03:00:00,14812.9,15039.29,14780.0,14930.72,2006147.7834139396,14930.72
2018-01-05 02:00:00,14685.8,14880.0,14670.16,14812.97,2197706.567123442,14812.97
2018-01-05 01:00:00,14577.89,14695.04,14555.04,14685.8,2749721.0106981155,14685.8
2018-01-05 00:00:00,14441.85,14581.15,14350.0,14572.89,4558521.08607069,14572.89
2018-01-04 23:00:00,14522.9,14624.72,14398.0,14445.98,4643172.208251751,14445.98
2018-01-04 22:00:00,14505.0,14636.47,14470.0,14522.9,5862952.076398426,14522.9
2018-01-04 21:00:00,14428.1,14578.0,14361.7,14505.0,7190056.493692517,14505.0
2018-01-04 20:00:00,14544.13,14600.0,14286.3,14425.0,5688271.3245892115,14425.0
2018-01-04 19:00:00,14464.87,14588.86,14348.0,14543.99,4271685.016668848,14543.99
2018-01-04 18:00:00,14387.96,14600.0,14350.0,14464.85,6787035.657402101,14464.85
2018-01-04 17:00:00,14361.6,14500.0,14118.0,14378.03,6817023.958120218,14378.03
2018-01-04 16:00:00,14767.11,14840.0,14299.01,14361.6,8914415.800296646,14361.6
2018-01-04 15:00:00,14864.16,14864.16,14700.77,14767.11,7312816.628719508,14767.11
2018-01-04 14:00:00,14790.0,15056.01,14770.0,14864.15,6749918.294834429,14864.15
2018-01-04 13:00:00,14853.55,14897.79,14711.67,14790.0,4978518.211757703,14790.0
2018-01-04 12:00:00,14920.17,14920.17,14670.0,14853.55,4981774.6756250765,14853.55
2018-01-04 11:00:00,15069.94,15160.59,14900.06,14937.96,3630390.35604718,14937.96
2018-01-04 10:00:00,15210.0,15280.0,15020.0,15069.94,6221424.921001434,15069.94
2018-01-04 09:00:00,14948.01,15245.0,14750.0,15210.0,5998050.721482866,15210.0
2018-01-04 08:00:00,14984.0,15000.0,14833.37,14949.8,4313586.212225827,14949.8
2018-01-04 07:00:00,14817.95,14990.8,14732.37,14984.01,3642112.4168396113,14984.01
2018-01-04 06:00:00,14932.74,14940.15,14817.91,14830.72,2078060.0632621655,14830.72
2018-01-04 05:00:00,14869.95,14933.2,14800.02,14901.2,1747467.701652566,14901.2
2018-01-04 04:00:00,14713.1,14876.93,14650.0,14869.95,1850663.6673322935,14869.95
2018-01-04 03:00:00,14699.99,14819.95,14656.0,14713.1,1360663.5042546075,14713.1
2018-01-04 02:00:00,14780.0,14838.66,14656.0,14700.01,2696506.0560950516,14700.01
2018-01-04 01:00:00,14986.99,14987.0,14740.58,14740.58,3269057.009322964,14740.58
2018-01-04 00:00:00,14960.88,15128.0,14851.4,14986.99,4872596.402660294,14986.99
2018-01-03 23:00:00,14712.95,14960.9,14700.01,14940.02,4990339.075651356,14940.02
2018-01-03 22:00:00,14769.98,14999.0,14667.86,14713.0,5829644.137772849,14713.0
2018-01-03 21:00:00,14409.08,14800.0,14389.51,14769.99,3842535.570542417,14769.99
2018-01-03 20:00:00,14715.05,14748.89,14401.46,14409.07,3753904.6680542356,14409.07
2018-01-03 19:00:00,14546.83,14760.0,14450.01,14748.94,5374740.315378252,14748.94
2018-01-03 18:00:00,14579.0,14600.0,14077.0,14546.76,8437272.394058933,14546.76
2018-01-03 17:00:00,14918.02,14995.75,14550.0,14579.0,7122846.261038165,14579.0
2018-01-03 16:00:00,15180.14,15195.0,14875.0,14918.04,4184886.239647911,14918.04
2018-01-03 15:00:00,15250.0,15277.02,15113.11,15193.99,3904503.0465280213,15193.99
2018-01-03 14:00:00,14981.05,15250.0,14873.27,15250.0,5783236.81333384,15250.0
2018-01-03 13:00:00,15003.68,15100.0,14913.11,14999.87,4117113.13296975,14999.87
2018-01-03 12:00:00,14790.0,15078.1,14783.63,15003.68,5203432.782300333,15003.68
2018-01-03 11:00:00,14968.1,15187.98,14767.2,14788.97,7030689.014553176,14788.97
2018-01-03 10:00:00,14809.0,14996.42,14672.36,14969.0,5834787.500356599,14969.0
2018-01-03 09:00:00,14729.28,14813.23,14650.0,14808.95,3672660.654574291,14808.95
2018-01-03 08:00:00,14655.71,14833.43,14629.5,14727.01,2707541.396861719,14727.01
2018-01-03 07:00:00,14805.33,14821.73,14575.95,14651.93,3613027.70855189,14651.93
2018-01-03 06:00:00,14723.99,14957.15,14723.99,14805.45,1856221.0934245996,14805.45
2018-01-03 05:00:00,14776.34,14916.41,14671.84,14723.99,1870883.6340012704,14723.99
2018-01-03 04:00:00,14723.8,15106.5,14723.8,14799.82,4071444.0425026393,14799.82
2018-01-03 03:00:00,14523.62,15255.02,14500.0,14729.78,8151517.362469721,14729.78
2018-01-03 02:00:00,13774.57,14695.62,13770.79,14545.33,7404430.958338962,14545.33
2018-01-03 01:00:00,13641.03,13794.59,13634.98,13779.26,3779173.993142134,13779.26
2018-01-03 00:00:00,13659.5,13830.65,13638.53,13643.04,4785384.994158814,13643.04
2018-01-02 23:00:00,13668.03,13702.34,13537.69,13659.53,3642680.743762608,13659.53
2018-01-02 22:00:00,13790.0,13804.56,13645.69,13666.02,5078578.9872086225,13666.02
2018-01-02 21:00:00,13545.0,13850.0,13540.0,13790.0,9177861.78636838,13790.0
2018-01-02 20:00:00,13512.93,13588.02,13460.01,13545.0,5468693.001159078,13545.0
2018-01-02 19:00:00,13539.95,13579.15,13414.93,13514.09,3720091.8665057896,13514.09
2018-01-02 18:00:00,13423.41,13580.0,13409.33,13539.95,2675402.0934879687,13539.95
2018-01-02 17:00:00,13365.61,13570.04,13359.53,13424.0,3951365.9609357365,13424.0
2018-01-02 16:00:00,13350.0,13455.0,13310.45,13374.59,3546768.5566742155,13374.59
2018-01-02 15:00:00,13281.05,13350.0,13180.0,13350.0,3159772.6828790563,13350.0
2018-01-02 14:00:00,13206.87,13369.0,13103.0,13289.95,3578282.3023891794,13289.95
2018-01-02 13:00:00,13180.17,13279.0,13147.11,13206.87,3211660.3492849576,13206.87
2018-01-02 12:00:00,13339.01,13460.0,12968.06,13173.65,5617211.153633466,13173.65
2018-01-02 11:00:00,13505.06,13507.37,13301.72,13339.01,4041708.628941078,13339.01
2018-01-02 10:00:00,13601.0,13620.13,13396.17,13505.06,7358547.6598985875,13505.06
2018-01-02 09:00:00,13664.23,13700.0,13566.64,13615.28,6596902.200576563,13615.28
2018-01-02 08:00:00,13309.57,13800.0,13309.57,13669.95,5297446.32562318,13669.95
2018-01-02 07:00:00,13449.93,13458.25,13252.49,13319.0,2387685.9763952876,13319.0
2018-01-02 06:00:00,13460.03,13534.02,13414.21,13449.93,2120780.414321328,13449.93
2018-01-02 05:00:00,13362.99,13548.01,13355.45,13460.04,2094456.864249,13460.04
2018-01-02 04:00:00,13235.52,13444.0,13235.52,13363.79,2145253.5737347105,13363.79
2018-01-02 03:00:00,13085.48,13249.39,13058.08,13234.0,1767699.8563377415,13234.0
2018-01-02 02:00:00,13014.6,13250.0,12989.75,13070.12,2390333.148346234,13070.12
2018-01-02 01:00:00,13033.92,13164.75,13003.6,13009.0,2257329.0787615697,13009.0
2018-01-02 00:00:00,13210.39,13210.39,12993.59,13104.59,3793670.2612797953,13104.59
2018-01-01 23:00:00,13198.99,13357.1,13065.0,13210.39,3438618.913873375,13210.39
2018-01-01 22:00:00,13009.49,13245.97,12749.87,13199.88,5155268.1425662115,13199.88
2018-01-01 21:00:00,13110.88,13121.77,12878.28,13009.34,3595108.0708220117,13009.34
2018-01-01 20:00:00,13200.01,13273.88,13001.0,13121.83,4145580.0284041357,13121.83
2018-01-01 19:00:00,13496.96,13497.01,13059.15,13200.0,6916178.011385978,13200.0
2018-01-01 18:00:00,13570.96,13579.99,13480.0,13481.15,3617442.1809917185,13481.15
2018-01-01 17:00:00,13499.94,13632.87,13488.78,13570.96,3665496.2277296153,13570.96
2018-01-01 16:00:00,13594.11,13673.77,13450.0,13495.03,4035785.8883258603,13495.03
2018-01-01 15:00:00,13740.04,13787.5,13594.11,13594.11,3930094.859377865,13594.11
2018-01-01 14:00:00,13487.41,13800.0,13475.25,13740.04,4874121.4660324985,13740.04
2018-01-01 13:00:00,13580.07,13634.73,13482.53,13487.41,3822127.0613214467,13487.41
2018-01-01 12:00:00,13374.61,13600.0,13315.99,13580.05,4282379.352680943,13580.05
2018-01-01 11:00:00,13332.97,13600.0,13297.65,13373.61,5865183.748699681,13373.61
2018-01-01 10:00:00,13247.91,13399.95,13224.63,13332.97,4246237.376332151,13332.97
2018-01-01 09:00:00,13535.23,13624.71,13210.0,13247.91,5238820.471553403,13247.91
2018-01-01 08:00:00,13704.0,13708.57,13500.68,13556.06,5226458.287837769,13556.06
2018-01-01 07:00:00,13828.75,13837.02,13703.0,13703.0,3579437.920713477,13703.0
2018-01-01 06:00:00,13893.5,13952.0,13805.71,13825.25,2957498.614401531,13825.25
2018-01-01 05:00:00,13966.65,13969.18,13859.81,13893.5,2397626.90575545,13893.5
2018-01-01 04:00:00,13817.61,14050.0,13816.38,13966.95,3429175.174677463,13966.95
2018-01-01 03:00:00,13720.91,13888.0,13697.69,13814.68,2589708.8677706835,13814.68
2018-01-01 02:00:00,13798.0,13857.7,13698.75,13710.62,2945099.96637118,13710.62
2018-01-01 01:00:00,13902.75,13913.31,13676.07,13798.0,5412145.080535797,13798.0
2018-01-01 00:00:00,13249.25,14050.0,13246.74,13913.37,11384767.606233433,13913.37
2017-12-31 23:00:00,13296.0,13361.75,13102.0,13284.18,5426634.914562244,13284.18
2017-12-31 22:00:00,13121.16,13440.0,13109.49,13298.06,5736263.168481603,13298.06
2017-12-31 21:00:00,13089.77,13259.94,13000.0,13121.16,3723174.1937665553,13121.16
2017-12-31 20:00:00,12965.0,13333.37,12885.0,13089.77,8128652.574817817,13089.77
2017-12-31 19:00:00,12867.93,13130.0,12835.0,12965.0,4784405.340263804,12965.0
2017-12-31 18:00:00,12502.11,12928.81,12500.0,12867.92,2866630.874534816,12867.92
2017-12-31 17:00:00,12605.71,12657.33,12500.0,12501.88,4543076.264625776,12501.88
2017-12-31 16:00:00,12858.5,12954.53,12549.95,12597.66,4059138.445811579,12597.66
2017-12-31 15:00:00,12596.31,12872.7,12572.41,12844.79,3738559.173682682,12844.79
2017-12-31 14:00:00,12691.03,12863.87,12508.95,12584.36,4542968.130064946,12584.36
2017-12-31 13:00:00,12943.94,13043.37,12667.73,12700.02,3458571.5780008137,12700.02
2017-12-31 12:00:00,12975.12,13033.15,12777.17,12943.92,4402216.349902415,12943.92
2017-12-31 11:00:00,13350.0,13443.51,12960.0,12975.17,6449899.042991007,12975.17
2017-12-31 10:00:00,12999.0,13400.0,12901.01,13350.0,4558934.483733232,13350.0
2017-12-31 09:00:00,12903.53,13161.3,12848.69,13010.95,7102926.096446729,13010.95
2017-12-31 08:00:00,12390.53,12936.0,12200.0,12903.56,3823419.660171557,12903.56
2017-12-31 07:00:00,12720.71,12835.72,12363.6,12390.58,2785002.7877361765,12390.58
2017-12-31 06:00:00,12797.54,12906.93,12655.65,12725.22,1792198.5081197566,12725.22
2017-12-31 05:00:00,12813.85,12850.55,12591.21,12798.06,1797011.3659579402,12798.06
2017-12-31 04:00:00,13026.2,13038.05,12618.31,12802.01,1940394.0049733296,12802.01
2017-12-31 03:00:00,12589.19,13026.25,12556.69,13026.2,2843529.75086137,13026.2
2017-12-31 02:00:00,12699.79,12701.1,12337.53,12589.19,3863660.532569809,12589.19
2017-12-31 01:00:00,11940.42,12701.1,11940.37,12699.83,5129133.879013673,12699.83
2017-12-31 00:00:00,12460.0,12475.37,11800.0,11940.37,8865172.235730672,11940.37
2017-12-30 23:00:00,12499.78,12643.19,12300.0,12460.0,5764691.767958467,12460.0
2017-12-30 22:00:00,12640.78,12800.0,12250.0,12402.0,7336814.866678595,12402.0
2017-12-30 21:00:00,12592.94,12670.42,12000.58,12640.83,14030172.605377762,12640.83
2017-12-30 20:00:00,13190.85,13220.0,12417.9,12586.14,8174079.102377784,12586.14
2017-12-30 19:00:00,12979.95,13278.39,12900.0,13194.85,3900735.554955127,13194.85
2017-12-30 18:00:00,13264.82,13342.94,12888.0,12980.0,6260651.965188932,12980.0
2017-12-30 17:00:00,13383.55,13397.47,13201.0,13266.12,4167733.0796137624,13266.12
2017-12-30 16:00:00,13688.52,13700.0,13347.81,13377.88,4652195.533665846,13377.88
2017-12-30 15:00:00,13445.1,13749.91,13406.92,13688.57,3643808.7205965314,13688.57
2017-12-30 14:00:00,13438.85,13600.0,13338.09,13445.1,3727908.913687358,13445.1
2017-12-30 13:00:00,13100.05,13450.0,13060.0,13438.78,6084518.743377466,13438.78
2017-12-30 12:00:00,13480.45,13558.24,13100.0,13100.05,5420122.664835658,13100.05
2017-12-30 11:00:00,13361.56,13629.43,13131.14,13518.95,7484664.002430569,13518.95
2017-12-30 10:00:00,13793.06,13793.06,13020.0,13362.55,17121674.292911842,13362.55
2017-12-30 09:00:00,14262.34,14326.0,13545.52,13763.07,6853207.593299827,13763.07
2017-12-30 08:00:00,14382.98,14402.3,14018.01,14222.45,4635969.450596505,14222.45
2017-12-30 07:00:00,14469.36,14654.39,14376.2,14387.45,2603838.6652141046,14387.45
2017-12-30 06:00:00,14315.98,14527.18,14262.72,14469.36,2175441.141262671,14469.36
2017-12-30 05:00:00,14321.66,14402.0,14214.11,14348.61,3123240.7873503873,14348.61
2017-12-30 04:00:00,14580.56,14621.0,14321.66,14321.68,2139109.4169152062,14321.68
2017-12-30 03:00:00,14507.03,14623.7,14404.24,14580.05,2278476.8416503393,14580.05
2017-12-30 02:00:00,14544.72,14850.0,14450.95,14507.77,3330033.5488562775,14507.77
2017-12-30 01:00:00,14599.0,14765.88,14530.34,14544.97,4115026.4082936677,14544.97
2017-12-30 00:00:00,14568.05,14780.0,14430.65,14599.0,6688761.016994546,14599.0
2017-12-29 23:00:00,14399.49,14599.0,14222.0,14597.91,5144095.371460385,14597.91
2017-12-29 22:00:00,14268.99,14440.0,14251.01,14399.49,3120518.519332501,14399.49
2017-12-29 21:00:00,14133.0,14320.85,14012.01,14259.46,4532486.586051657,14259.46
2017-12-29 20:00:00,14290.0,14349.87,14045.66,14169.92,3452909.430701015,14169.92
2017-12-29 19:00:00,13942.0,14320.59,13940.0,14290.86,3643641.6979097608,14290.86
2017-12-29 18:00:00,14191.22,14398.0,13880.0,13947.22,2501542.878888022,13947.22
2017-12-29 17:00:00,14401.55,14480.0,14191.94,14191.94,2584232.0435089655,14191.94
2017-12-29 16:00:00,14425.12,14599.0,14202.08,14420.02,3881694.550587807,14420.02
2017-12-29 15:00:00,14704.09,14740.0,14371.0,14423.95,4825160.453220187,14423.95
2017-12-29 14:00:00,14764.95,15007.98,14701.95,14704.11,7099971.099585213,14704.11
2017-12-29 13:00:00,14620.25,14850.0,14557.6,14764.95,5028187.864615175,14764.95
2017-12-29 12:00:00,14667.65,14856.0,14620.0,14639.95,5029634.384844005,14639.95
2017-12-29 11:00:00,14734.0,14754.89,14537.64,14667.94,4519986.420384465,14667.94
2017-12-29 10:00:00,14157.42,14850.0,14153.07,14734.0,8694237.107011007,14734.0
2017-12-29 09:00:00,14192.85,14192.9,13950.0,14157.42,3516803.8981225765,14157.42
2017-12-29 08:00:00,14255.0,14317.0,14126.0,14192.85,3556723.8519291263,14192.85
2017-12-29 07:00:00,13900.13,14255.0,13900.13,14255.0,2862101.499894389,14255.0
2017-12-29 06:00:00,13805.68,14052.88,13777.07,13900.13,2529094.700771441,13900.13
2017-12-29 05:00:00,13801.04,13939.57,13614.27,13777.0,2380504.888637917,13777.0
2017-12-29 04:00:00,13788.06,13993.83,13769.17,13792.91,2539608.00046692,13792.91
2017-12-29 03:00:00,13388.1,13856.63,13388.06,13788.0,2960911.8841249594,13788.0
2017-12-29 02:00:00,14021.92,14023.0,13388.04,13396.54,3969514.6210440462,13396.54
2017-12-29 01:00:00,13805.0,14120.24,13642.88,14017.93,2970565.087306845,14017.93
2017-12-29 00:00:00,13998.18,14191.13,13771.38,13807.7,3261800.9257391393,13807.7
2017-12-28 23:00:00,14000.1,14250.0,13957.23,14035.95,4935985.485986065,14035.95
2017-12-28 22:00:00,13889.91,14074.97,13636.66,14039.49,4850677.141104405,14039.49
2017-12-28 21:00:00,13760.15,13998.0,13751.62,13903.4,3737473.118144183,13903.4
2017-12-28 20:00:00,13624.77,13899.16,13429.8,13786.1,4731750.890396453,13786.1
2017-12-28 19:00:00,13275.04,13635.0,13213.54,13620.0,7140085.250887411,13620.0
2017-12-28 18:00:00,14070.14,14120.0,13250.68,13275.04,6765088.6010889765,13275.04
2017-12-28 17:00:00,14169.95,14399.99,14066.24,14070.13,4418002.002017258,14070.13
2017-12-28 16:00:00,14100.0,14242.78,13865.86,14139.45,3498299.312369855,14139.45
2017-12-28 15:00:00,13759.0,14248.98,13750.1,14124.18,4866366.647779994,14124.18
